1,"@ Gabba Sk vs The State Of West Bengal on 10 June, 2019 Calcutta High Court (Appellete Side) Gabbar Sk.",5
2,"@ Gabba Sk vs The State Of West Bengal on 10 June, 2019 IN THE HIGH COURT AT CALCUTTA CRIMINAL APPELLATE JURISDICTION Appellate Side Present: The Hon'ble Justice Md.",5
3,Mumtaz Khan And The Hon'ble Justice Jay Sengupta C.R.A.,0
4,752 of 2008 Gabbar Sk.,2
5,@ Gabba Sk.,0
6,"Versus The State of West Bengal For the appellant For the State Heard lastly on Judgment on Jay Sengupta, J.: : Mr. Tapan Datta Gupta Mr. Parvej Anam Mr. Sandip Dinda ....Advocates : Mr. N.P.",2
7,Agarwala Mr. Debabrata Dasgupta .....Advocates : 07.03.2019 : 10.06.2019 1\.,0
8,"This appeal is directed against the judgment and order of conviction dated 25.08.2008 and sentence dated 30.08.2008 passed by the Learned Additional Sessions Judge, 3rd Fast Track Court, Malda in Sessions Trial No.",7
9,1(7)/2007: Sessions Case No.,2
10,"192/2007, thereby convicting the appellant under Section 302 read with Section 34 of the Penal Code and sentencing him to suffer rigorous imprisonment for life and to pay a fine of Rs.",4
11,"5000/-, in default to undergo rigorous imprisonment for one year while acquitting him from the charge under Section 341 read with Section 34 of the Penal Code.",3
12,Indian Kanoon - http://indiankanoon.org/doc/160425708/ 1 Gabbar Sk.,0
13,"@ Gabba Sk vs The State Of West Bengal on 10 June, 2019 2\.",5
14,"On 27.01.2005 at about 20.30 hours, PW 9, the brother of the victim/deceased, lodged a First Information Report against the appellant and one Jahangir Sk.",1
15,(since deceased) under Section 302 read with Section 34 of the Penal Code.,3
16,He alleged that on 27.01.2005 at about 8.30 hours his elder brother Biyel Sk.,0
17,and PW 7 went to their mango orchard.,0
18,"While returning, at about 15.00 hours when they arrived near the mango orchard of one Ashu Khan, the two accused restrained the victim.",0
19,"Out of previous grudge, they started to inflict the blows of 'hensua' on him.",0
20,PW 7 fled away and reported the incident to them.,0
21,"When PW 9 and his family members rushed to the said mango orchard of Ashu Khan, they found the victim lying dead with bleeding injuries on the whole body.",0
22,3\.,0
23,Investigation commenced.,0
24,"On 27.01.2015 at about 17.35 hours PW 13, a Sub-Inspector of Police, held inquest at the mango orchard of Ashu Khan over the deadbody of the victim in the presence of witnesses PWs 1, 4, 7, 9 and another.",0
25,"He found deep cut injuries on several parts of the deadbody, nearly from head to toe.",0
26,"On 28.01.2005 at about 12 noon, PW 8 held post-mortem examination over the deadbody of the victim.",0
27,He too found several injuries on the deadbody.,0
28,"According to report, the death was caused due to the ante-mortem injuries.",0
29,The injuries might have been caused by hard and sharp cutting instrument.,0
30,After completion of investigation a charge-sheet was submitted.,0
31,On 02.07.2007 charges were framed against the two accused under Sections 341 read with Section 34 and under Section 302 read with Section 34 of the Penal Code.,3
32,4\.,0
33,During trial the prosecution examined thirteen witnesses to establish its case.,2
34,The defence case was primarily that of a denial of the prosecution case.,2
35,5\.,0
36,From a careful perusal of the evidence on record it appears that PW 1 was a co- villager of the victim and a post-occurrence witness.,0
37,The victim was the husband of PW 2's sister.,0
38,PW 2 was also a co-villager and a post-occurrence witness.,0
39,He saw that the brain matters of the victim had come out.,0
40,"He was a seizure list witness for the seizure of a muffler, a sandal and blood stained earth.",0
41,In his cross-examination PW 2 stated that he found fifteen injuries on the deadbody.,2
42,PW 3 was a home guard who carried the written complaint from the place of occurrence to the police station.,0
43,PW 4 was the victim's wife.,0
44,She deposed that the accused had a dispute with the victim over business matters.,0
45,She was proceeding in a taxi for availing of some medical treatment.,0
46,Near Loton Masjid she got down and saw that the two accused were assaulting the victim with 'hensua'.,0
47,The victim cried loudly.,0
48,The accused fled away seeing her.,0
49,The victim suffered serious injuries and blood was oozing out.,0
50,PW 4 was also a witness to the inquest.,0
51,"In her cross-examination, she stated that she had gone to one Dr. Tripathi for treatment.",2
52,She did not hand over any medical prescription to the police.,0
53,"After the treatment, she got down near the place of occurrence.",0
54,"Although PW 9, her brother-in-law, lodged the First Information Report, she too put a signature on it.",0
55,PW 5 was a home guard who carried the deadbody for autopsy.,0
56,PW 6 was a co-villager and an eye-witness.,0
57,"While returning in bicycle, he saw a gathering by the side of the Loton Masjid.",0
58,He saw the two accused cutting the victim with a 'hensua'.,0
59,The surrounding people came running.,0
60,The victim died on the spot.,0
61,"He saw PWs 7, 9, 10 and 11 present there.",0
62,Then he fled away out of fear.,0
