1,727 of 2015 Balwan Singh Appellant Versus The State of Chhattisgarh and Anr.,4
2,Respondent WITH CRIMINAL APPEAL NO.,2
3,1197 of 2016 Latel Ram & Anr.,4
4,"Appellants Versus State of Chhattisgarh Respondent J U D G M E N T MOHAN M. SHANTANAGOUDAR, J.",1
5,Signature Not Verified Digitally signed by VISHAL ANAND Date: 2019.08.06 16:40:16 IST Reason: These appeals arise out of the judgment dated 10.02.2015 of the High Court of Chhattisgarh at Bilaspur in Criminal Appeal No.,5
6,178 of 2011 and Criminal Appeal No.,5
7,"179 of 2011 confirming the judgment and order of conviction dated 20.01.2011 passed by the Additional Sessions Judge, Fast Track Court, Pendra Road, District Bilaspur in S.T.",4
8,No.,1
9,"57 of 2010 convicting the appellants and other accused for offences punishable under Sections 148 and 302/149 of the Indian Penal Code (for short, IPC) and sentencing them accordingly.",4
10,2\.,0
11,"The case of the prosecution is that on account of previous enmity with Pitambar Singh (since deceased), the Accused No.",2
12,1 Balwan Singh (appellant in Criminal Appeal No.,3
13,"727 of 2015), on 22nd January, 2007, at evening time, was talking with the other accused regarding preparation to kill Indian Kanoon - http://indiankanoon.org/doc/167087601/ 1 Balwan Singh vs The State Of Chhattisgarh on 6 August, 2019 Pitambar Singh.",5
14,"Their conversation was heard by Sunderlal Rathore @ Sunder Singh Rathore (PW−11) and Shatrughan Singh (PW−12), who were passing through the same place.",0
15,"Further, it was the case of the prosecution that all the accused, armed with deadly weapons, went towards the field of one Bhagwat Seth and committed the murder of Pitambar Singh.",1
16,"PW−9 and PW−16, who were near the scene of the occurrence, rushed to the spot after hearing the cries of the injured, and saw all the accused assaulting the deceased with lathis and tabbal (an agriculture implement made up of iron).",0
17,It is stated by PW−9 and PW−16 that the tabbal was held by the Accused No.,2
18,"4, namely, Ashok Singh.",0
19,The injured died instantaneously and the accused fled away.,0
20,"The dead body was seen by one Drupad Singh (PW−1) at 7 oclock the next morning, who in turn informed Nar Singh Rajput (PW−17), the informant.",0
21,"Thereafter, Drupad Singh and Nar Singh Rajput together went to the place where the dead body was lying, and saw that Pitambar Singh was murdered.",0
22,The deceased was the uncle of the informant.,0
23,3\.,0
24,"The Trial Court as well as the First Appellate Court, believing the testimonies of PW−9 and PW−16 who were the eye witnesses of the incident, and the testimonies of PW−11 and PW− 12 who deposed about the conspiracy to commit the murder of the deceased, convicted the accused for the offences punishable under Sections 148 and 302/149 IPC.",2
25,"It is pertinent to state that although charge was also framed under Section 120−B IPC, the accused were acquitted in respect of the said offence.",4
26,4\.,0
27,"Shri Sanjay Hegde, learned senior counsel appearing for the appellant Balwan Singh, and Shri Rajeev Kumar Bansal, learned counsel appearing for appellants Latel Ram and Santu @ Santram, drew the attention of the Court to the relevant portions of the depositions of the important witnesses, and submitted that the prosecution had planted the eye witnesses, namely, PW−9 and PW−16 for the purpose of prosecuting the accused, though these witnesses were not present near the scene of occurrence.",2
28,"They contended that the statements of these alleged eye witnesses were recorded about eight days after the incident in question, though they were very much present in the village or though the police knew that these witnesses were the alleged eye witnesses of the incident.",1
29,"According to the learned counsel for the appellants, the evidence of PW−11 and PW−12 is also vague, cryptic, and unreliable inasmuch as the courts below have acquitted the accused for the offence under Section 120−B IPC.",4
30,5\.,0
31,"Per contra, the learned counsel appearing for the State argued in support of the judgments of the courts below.",1
32,6\.,0
33,"We find from the records that though the incident took place on 22nd January, 2007, the statements of the alleged eye witnesses, namely, PW−9 and PW−16, were recorded after eight days of the incident.",0
34,"The prosecution has tried to explain the delay in recording the statement of the eye witnesses by contending that they were scared of the accused, particularly Balwan Singh who was the village Sarpanch (Panchayat Chairman); the accused Balwan Singh was stated to be powerful and influential; only after some of the accused were arrested, these witnesses came to the village and gave their statements to the police during the course of investigation; till such time, the eye witnesses PW−9 and PW−16 did not come to the village at all and were staying in different villages Indian Kanoon - http://indiankanoon.org/doc/167087601/ 2 Balwan Singh vs The State Of Chhattisgarh on 6 August, 2019 in their relatives houses.",6
35,"We are conscious of the fact that mere delay in recording of the statement of the eye witness by the investigating officer cannot ipso facto raise suspicion in the mind of the Court about the veracity of the prosecution case, more particularly, about the veracity of the eye witnesses.",2
36,"In the normal course, this Court would have accepted the explanation offered by the witnesses or the prosecution for not recording the statements at an earlier point in time, but the facts in this case are different inasmuch as it is admitted by the prosecution witnesses, more particularly by the investigating officer, that PW−9 was very much present in the village.",3
37,"PW−2 and the investigating officer, during the course of the investigation, had seen PW−9, being the Patel (Patwari) of the village.",0
38,PW−2 had admitted in the cross−examination that he had seen PW−9 at the place of the incident when the police had come to the village after the registration of the First Information Report.,1
39,"PW−2 is none else but the younger brother of PW−9, and they were residing separately in one house.",0
40,"Thus, the evidence of PW− 2 cannot be disbelieved insofar as it relates to the presence of PW−9 in the village, and on the spot when the police had started investigation.",0
41,"Furthermore, the investigating officer also testified that immediately after reaching the village Semaria, where the incident took place, he had called the Patel (PW−9).",0
42,He categorically admitted that he called PW−9 to the place of the occurrence and that he (PW−9) was present during the course of the investigation.,0
43,"PW−9, being the Patel of the village, could not have kept the fact about the incident or about the complicity of the accused from the investigating officer at the first instance, had he really been an eye witness to the incident.",1
44,"The investigating officer had proceeded to depose that, on his own, he had recorded the statement of PW−9 on 30.01.2007, which means that PW−9 had not informed the investigating officer that he was an eye witness to the incident.",0
45,"The investigating officer, on his own accord, had recorded the statement of PW−9.",0
46,"It is thus clear that the investigating officer knew very well, on the first day itself, that PW−9 was an eye witness.",0
47,"There was no reason as to why the investigating officer did not record the statement of the so−called eye witness at the earliest point of time, more particularly when, at that point in time, the investigating officer did not have any clue about the murderers.",0
48,"PW−9 and PW−16 are close friends, and on the date of the incident, had gone together to see Panthi dance in the village during night, and at that point in time, both of them heard the cries of the deceased and rushed to the spot and saw the accused committing the murder of the deceased.",0
49,It is also the evidence of PW−9 and PW−16 that the accused saw these witnesses at the time of the occurrence of the murder inasmuch as these witnesses told all the accused not to beat/assault the deceased.,0
50,"On hearing such utterance of these witnesses, the accused allegedly tried to chase them, but they fled away from the scene.",0
51,"If this were true, then PW−9, who was present at the spot during the course of the investigation on the first day itself, would not have left the police uninformed about the presence of PW−16 also.",0
52,"It is also relevant to note that PW−16 is from a different village, namely, Kusumkonda, which is stated to be 75 K.M.",1
53,"away from the place of incident, and on the date of the incident he had come to the village Semaria where the incident had taken place.",0
54,"The place of work of PW−16 is Takatpur, which is stated to be 70 K.M.",1
55,away from Semaria village.,0
56,"It is curious to note that PW−9 and PW−16 met on the date of incident after a gap of about 15 years, and thereafter went to watch the dance performance.",0
57,"In our considered opinion, the story, as put forth by the prosecution, that PW−9 did not tell the investigating officer about the presence of PW−16, is not Indian Kanoon - http://indiankanoon.org/doc/167087601/ 3 Balwan Singh vs The State Of Chhattisgarh on 6 August, 2019 believable.",6
