1,Applicant versus The State of Maharashtra .... Respondent ....... Mr.A.P.,1
2,"Mundargi, Senior Advocate i/b.",0
3,"Mr.Kuldeep Nikam, Advocate for Applicant.",0
4,Ms.A.A.,0
5,"Takalkar, APP for the State/Respondent.",0
6,Sr.P.I.,0
7,"Sambhaji Nimbalkar, Marketyard Police Station, Pune, present.",0
8,"CORAM : SARANG V. KOTWAL, J.",1
9,"DATE : 21st JUNE, 2019 P.C.",2
10,: 1\.,0
11,"The Applicant is seeking anticipatory bail in connection with C.R.No.219/18 registered with Marketyard Police Station, Pune, under sections 420, 406 of the Indian Penal Code and under sections 43-A, 66, 66C, 85 of the Information Technology Act, 2000 (hereinafter referred to as IT Act).",3
12,2\.,0
13,The facts in the present application are as follows; Nesarikar 2 / 17 912-ABA-690-19.odt The FIR is lodged by one Dharmendra Paraschand Jain on 14/12/2018.,0
14,He was a Chartered Accountant.,0
15,"He was having a Savings Bank Account in ICICI Bank, Bundgarden Branch, bearing Account No.000501044345.",0
16,"Indian Kanoon - http://indiankanoon.org/doc/35780091/ 1 Sameer Subhash Vhora vs The State Of Maharashtra on 21 June, 2019 3\.",5
17,The first informant was working as a Chartered Accountant with M/s Galaxy Transmission Pvt.,0
18,Ltd. from period 18/02/2013 to 14/03/2014.,1
19,The present Applicant is the Managing Director of the said company.,0
20,"According to the first informant, he resigned from his job on 14/03/2014.",0
21,"He had informed the company on 27/03/2014, that, they should take away the car and laptop belonging to the company and he should be given his due payment and shares which were promised to him.",0
22,4\.,0
23,"On 19/09/2014, the present Applicant filed FIR against the first informant with Kupwad Police Station, Miraj, Sangli, under sections 406 and 408 of IPC.",1
24,He was arrested and was subsequently released on bail.,0
25,3 / 17 912-ABA-690-19.odt 5\.,0
26,The first informant had filed company Petition in this Court on the original side on 23/09/2015 against the said company.,2
27,"Since there was an arbitration clause in the agreement between the first informant and the company, the said clause was invoked and arbitration proceedings commenced which were going on.",0
28,In those proceedings the Applicant wanted to refer to certain transactions entered into by the first informant.,0
29,"Therefore, according to the first informant, the Applicant had illegally procured the bank transactions statement of the first informant for the period between 01/04/2013 to 31/01/2017 in respect of the savings account mentioned earlier.",1
30,The FIR mentions that the account statement was obtained through a detective.,0
31,It is the grievance of the first informant that the bank statement was obtained without his permission thereby he was cheated and therefore he had lodged his FIR.,0
32,"The FIR is lodged u/s 420, 406 of IPC and u/s 43(a), 66, 66(C) and 85 of the Information Technology Act, 2000 (for short 'IT Act').",2
33,The present Applicant is apprehending his arrest in connection with this offence.,0
34,4 / 17 912-ABA-690-19.odt 6\.,0
35,I have heard learned Senior Counsel Mr.A.P.,0
36,"Mundargi for the Applicant and Ms. A.A. Takalkar, APP for the State.",1
37,7\.,0
38,"Mr.Mundargi invited my attention to various documents annexed to this application, indicating the previous dispute between the parties and also indicating as to how the bank statement in question was relevant for the arbitration proceedings.",0
39,"He invited my attention to the proceedings before the Arbitrator dated 25/10/2016 and in particular to the question Nos.65 to 67 and their answers, which read as follows; ""Q.65.",2
40,"Could you tell us what bank accounts do you have and operate since March, 2014 till now?",2
41,A. I am maintaining my account with ICICI Bank.,0
42,Q.66.,0
43,"Can you produce a passbook of this bank account from March, 2014 till date?",2
44,A.,0
45,No.,1
46,This is my personal information.,0
47,"Indian Kanoon - http://indiankanoon.org/doc/35780091/ 2 Sameer Subhash Vhora vs The State Of Maharashtra on 21 June, 2019 Q.67.",5
48,I put it to you that just before you being relieved 5 / 17 912-ABA-690-19.odt from the Respondent Company and till date you have work with the competitors of the Respondent Company and therefore you are not disclosing details of your bank account.,0
49,"A. I disagree.""",0
50,8\.,0
51,Mr.Mundargi further invited my attention to the notice dated 21/03/2017 issued by the Advocate for the Company to the first informant making reference to the Account Summary and mentioning that the Applicant intended to rely on that summary.,2
52,"Thus, in short there is no dispute that the account statement was in fact obtained by the present Applicant.",1
53,The question arises as to whether he was entitled to procure it without permission of the first informant or without following due process of law and as to whether any non-bailable offence was committed by the present Applicant.,2
54,9\.,0
55,"To answer these questions, Mr.Mundgari made a few legal submissions.",0
56,"The first submission of Mr.Mundargi was that the application of the provisions of IT Act, shows that all the 6 / 17 912-ABA-690-19.odt offences alleged in the FIR under IT Act were bailable by virtue of section 77(b) of that Act.",5
57,10\.,0
58,"His next submission was that once the provisions of IT Act, were invoked then the investigating agency was precluded from investigating into the allegations of commission of offence under the Indian Penal Code on the same set of allegations.",2
59,In support of his submissions Mr.Mundargi relied on the Judgment of the Hon'ble Supreme Court in the case of Sharat Babu Digumarti Vs. Govt.,3
60,"of NCT Delhi, as reported in AIR 2017 Supreme Court 150.",2
61,"He also relied on the judgment of a Division Bench of this Court in the case of Gagan Harsh Sharma and others Vs. State of Maharashtra and others, as reported in 2019(1) ABR (Cri) 201.",7
62,"According to Mr.Mundargi, both these judgments lay down the law that once offences under IT Act are applied, the investigating agency was precluded from applying any other offences under the Indian Penal Code.",1
63,Mr.Mundargi further submitted that the account statement record is maintained by the bank for its own purpose 7 / 17 912-ABA-690-19.odt as to show the transaction in the account maintained with the bank by the account holder.,0
64,On request the bank supplies the bank statement to the account holder.,0
65,"He emphasized that bank account statement is the ""property"" of the bank alone and not of the account holder.",0
66,He submitted that the account holder has nothing to do with the bank statement and therefore no offence in respect of bank statement can be committed against the account holder.,0
67,11\.,0
68,"Mr.Mundargi submitted that though it is an accepted legal position that the bank account is the property of the account holder as held in the judgment of Hon'ble Supreme Court in the case of State of Maharashtra Vs. Tapas D. Neogy, as reported in (1999) 7 Supreme Court Cases 685.",4
69,"However, according to him the bank account statement is not a part of the bank account and therefore it is not a property of the account holder.",0
70,12\.,0
71,"As against these submissions, the learned APP 8 / 17 912-ABA-690-19.odt submitted that the offence is clearly made out.",0
72,She submitted that there was no inconsistency between the provisions which are applied in respect of the offences under the IT Act and the Indian Penal Code in this case.,3
73,"Indian Kanoon - http://indiankanoon.org/doc/35780091/ 3 Sameer Subhash Vhora vs The State Of Maharashtra on 21 June, 2019 Therefore the judgments relied on by the learned Senior Counsel have no application in the present set of facts.",5
74,She further submitted that the Applicant has not cooperated with the investigating agency and is changing his version.,0
75,The Applicant is not coming out with the case to explain as to how he obtained that bank statement and therefore his custodial interrogation is necessary.,1
76,13\.,0
77,I have considered these contentions very carefully.,1
78,I am unable to agree with Mr.Mundargi that the bank account statement is not part of the account of the account holder.,0
79,14\.,0
