1,"Nalawade, Sunil Keshaorao Kotwal LPA No.",1
2,"10/2004 1 IN THE HIGH COURT AT BOMBAY APPELLATE SIDE, BENCH AT AURANGABAD LETTERS PATENT APPEAL NO.10 OF 2004 IN CIVIL APPLICATION NO.701 OF 2003 (FOR REVIEW) IN WRIT PETITION NO.264 OF 1989 (Aurangabad) WRIT PETITION NO.4968 OF 1987 (Mumbai) Keshavrao S/o Tulshiram Patil, Deceased through legal heris, 1-A) Vasant S/o Keshavrao Patil, Age: 72 years, Occ: Agri, R/o at present Sai Saoli, II, Shivaji Park, Dadar, Mumbai.",11
3,Since deceased though L.R's.,0
4,"1A1) Vasundhara W/o Vasant Patil, Aged 71 yrs, Occu.",0
5,"Nil, R/o.",0
6,"Sai Sawali, Ist Floor, Keluskar Road, North.",0
7,II.,0
8,"Shivaji Park, Dadar, Mumbai - 400 028.",0
9,"1A2) Sandip S/o Vasantrao Patil, Aged 39 yrs, Occu.",0
10,"Business, R/o.",0
11,"Sai Sawali, Ist Floor.",0
12,"Keluskar Road, North-II, Shivaji Park, Dadar, Mumbai - 400 028.",0
13,"1A3) Sunil S/o Vasantrao Patil, Age 44 yrs, Occu.",0
14,"Business, R/o.",0
15,"""Tejal,"" 4th Floor, Hindu Colony, LaneNo.2, Plot No.79, Dadar (E), Mumbai.",0
16,400 014.,0
17,"1A4) Dr. Sangeeta Kishor Baise, Aged 45 yrs, Occu.",0
18,"Doctor, R/o.",0
19,"Sindhu Vinayak, Dr. Bhise, Nrusing Home, Bachelor Road, Indian Kanoon - http://indiankanoon.org/doc/141130310/ 1 Keshavrao Tulshiram Patil Since ... vs State Of Maha & Ors on 10 January, 2019 Wardha, Maharashtra.",7
20,::: Uploaded on - 22/01/2019 ::: Downloaded on - 25/03/2020 20:48:00 ::: LPA No.,1
21,"10/2004 2 1-B) Vijay S/o Keshavrao Patil, Aged 60 years, Occu.",0
22,"Agri, R/o.",0
23,"Village Jamda, Tq.",0
24,"Chalisgaon, Dist.",0
25,Jalgaon.,0
26,...Appellants.,0
27,Versus 1\.,0
28,The State of Maharashtra 2\.,1
29,"The Officer on Special Duty, Revenue and Forest Department, Government of Maharashtra, Industrial Assurance Building, First Floor, Jamshedji Tata Road, Mumbai-400020.",1
30,3\.,0
31,"The Additional Commissioner, Mumbai and Kokan Division, Vashi, New Bombay.",0
32,4\.,0
33,"The Additional Commissioner, Nashik Division, Nahsik.",0
34,5\.,0
35,"The Collector, Jalgaon, Dist.",0
36,Jalgaon.,0
37,6\.,0
38,"The Sub-Divisional Officer, Chalisgaon Division, Jalgaon, Dist.",0
39,Jalgaon.,0
40,7\.,0
41,"The Tahasildar, Chalisgaon, Tq.",0
42,"Chalishgaon, Dist.",0
43,Jalgaon.,0
44,8\.,0
45,"Dinnath S/o Keshavrao Tembulkar, deceased though his legal heir and representative, 8-A) Subhash S/o Keshavrao Tembulkar, Age: 78 years, Occu: Nil, R/o Ramniwas, Subhash Road, Indian Kanoon - http://indiankanoon.org/doc/141130310/ 2 Keshavrao Tulshiram Patil Since ... vs State Of Maha & Ors on 10 January, 2019 Vile Parle (East), Mumbai.",7
46,Since deceased though L.R's.,0
47,Through L.Rs.,0
48,8A1 to 8A2 ::: Uploaded on - 22/01/2019 ::: Downloaded on - 25/03/2020 20:48:00 ::: LPA No.,1
49,"10/2004 3 8-A-1.Geeta Wd/o Subhash Tembulkar, Age : 78 years, Occu: Household, 8-A-2.Nikhil S/o Subhash Tembulkar, Age: 43 years, Occu: Service, Both R/o.",0
50,"D-602, Gokul Tower, Thakur Complex, Kandiwali (East), Mumbai-400101.",0
51,Though their G.P.A.,0
52,"Holder, Dhananjay Manohar Gangakhedkar, Age: 55 years, Occu: Agril., R/o.",0
53,"Labour Colony, Aurangabad.",0
54,9\.,0
55,"Subhash S/o Keshavrao Tembulkar Age: 78 years, Occu: Nil, R/o Rambniwas, Subhash Road, Vile Parle (East), Mumbai, Since deceased through LRS at already on record 8.A-1 To 8-A.2 10\.",0
56,"Chandrakant Bhalchasndra Tembulkar, Since deceased though legal heir, 10-A) Subhash Keshavrao Tembulkar, Age : 78 years, Occu: Nil, R/o Ramniwas, Subhash Road, Vile Parle (East), Mumbai, Since deceased through L.Rs.",0
57,"10-A-1.Geeta Wd/o Subhash Tembulkar, Age 78 years, Occu: Household, 10-A-2.Nikhil S/o Subhash Tembulkar, Age: 43 years, Occu: Service, Both R/o.",0
58,"D-602, Gokul Tower, Thakur Complex, Kandiwali (East), Indian Kanoon - http://indiankanoon.org/doc/141130310/ 3 Keshavrao Tulshiram Patil Since ... vs State Of Maha & Ors on 10 January, 2019 Mumbai-400101.",7
59,Though their G.P.A.,0
60,"Holder, Dhananjay Manohar Gangakhedkar, Age : 55 years, Occu: Agril., R/o.",0
61,"Labour Colony, Aurangabad.",0
62,...Respondents.,0
63,::: Uploaded on - 22/01/2019 ::: Downloaded on - 25/03/2020 20:48:00 ::: LPA No.,1
64,10/2004 4 Mr. R.N.,0
65,"Dhorde, Senior Counsel i/b.",0
66,Mr. R.L.,0
67,"Kute, Advocate for Appellants.",0
68,Mr. M.M.,0
69,"Nerlikar, AGP for State/Respondent Nos.1 to 7 Mr. P.R.",0
70,"Patil, Advocate for Respondent Nos.",0
71,8A to 10/A-2.,0
72,CORAM DATED : : T.V.,1
73,"NALAWADE AND SUNIL K. KOTWAL, JJ.",0
74,"10th January, 2019.",2
75,JUDGMENT : [PER T.V.,0
76,"NALAWADE, J.]",0
77,1) The appeal is filed to challenge the oral judgment of learned Single Judge of this Court delivered in Writ Petition No.,7
78,264/1989 (Old No.,1
79,4968/1987 which was given at Principal Seat) and also the decision of learned Single Judge given in Civil Application No.,3
80,"701/2003, which was filed against the decision of aforesaid writ petition for review.",2
81,Both the sides are heard.,0
82,2) The facts leading to the institution of the appeal can be stated in brief as follows :The dispute is in respect of lands Survey Nos.,2
83,"135 and 144 situated at Jamda, Tahsil Chalisgaon, District Jalgaon.",0
84,This land was Kulkarni Watan and it was in possession of Ramchandra Tembulkar.,0
85,"On 18.4.1944 under registered sale deed Ramchandra sold both these lands to Keshav Tulshiram Patil for consideration of Rs.13,000/-.",0
86,The sale deed was executed by Ramchandra for himself LPA No.,1
87,"10/2004 and also for the minors like Dinanath and Subhash, who were sons of deceased brother of Ramchandra.",0
88,The present appellants are successors of purchaser Keshav Patil and respondent Nos.,0
89,8 to 10 are the successors of vendor of aforesaid sale deed.,0
90,"Indian Kanoon - http://indiankanoon.org/doc/141130310/ 4 Keshavrao Tulshiram Patil Since ... vs State Of Maha & Ors on 10 January, 2019 3) Vendor Ramchandra applied for permission to Collector to alienate the aforesaid two lands, but on 4.5.1945 the Collector informed that permission for sale of the property cannot be granted, but it was open to Ramchandra to sell the life interest in this Watan property.",7
91,The mutation on the basis of aforesaid sale deed was taken in revenue record on 15.8.1946 and it is not disputed that on the basis of aforesaid sale deed the predecessors of the appellants (hereinafter referred to as 'purchasers') have been in possession of the aforesaid both the lands.,4
92,"4) The Bombay Paragana and Kulkarni Watans (Abolition) Act, 1950 (hereinafter referred to as 'the Act' for short) came in force on 1.5.1951.",3
93,"Under the provisions of section 4 (1) of the Act and as per the policy of the State Government, which was expressed in explanatory circular of the year 1953, by order dated 1.6.1956 regrant of both the lands were made in favour of purchaser as the purchaser was in possession of both the lands at the relevant time.",6
94,The purchaser had deposited the amount of purchased price equal to LPA No.,2
95,10/2004 six times of the assessment of the lands.,0
96,"The name of the purchaser was entered in revenue record and the name of the vendor, holder of Watan was deleted from the revenue record by mutation dated 13.7.1958.",1
97,"Ramchandra, vendor died in the year 1962 and during his lifetime, he did not raise objection to aforesaid revenue entries and orders made in favour of the purchaser.",3
98,"5) First time in the year 1976 the successors of holder, respondent Nos.",3
99,"8 to 10, vendors filed appeal before Sub Divisional Officer (hereinafter referred to as 'S.D.O.'",4
100,for short) to challenge the aforesaid order made in the year 1956 in favour of purchaser under the Act.,4
101,This appeal was dismissed by the S.D.O.,2
102,by decision dated 25.8.1977.,1
103,The decision of S.D.O.,0
104,was challenged by respondent Nos.,0
