1,"...APPELLANT(S) VERSUS STATE OF BIHAR ...RESPONDENT(S) J U D G M E N T ASHOK BHUSHAN,J.",1
2,"This appeal has been filed by the three appellants challenging the judgment of High Court of Patna dated 16.07.2013, by which Criminal Appeal (DB) No.",5
3,410 of 1990 filed by them questioning their conviction and sentence under Section 302 and some other sections of I.P.C.,6
4,has been dismissed.,1
5,2\.,0
6,"The prosecution case is that on 16.05.1980, one Raj Ballam Rai, informant alongwith his brother Raj Keshwar Singh came to Sasaram Court.",1
7,Signature Not Verified After finishing Digitally signed by ARJUN BISHT his Date: 2019.05.09 16:53:41 IST Reason: work in court informant proceeded with his brother to his residence near Dharamshala.,0
8,Raj Keshwar Singh was on rickshaw and the informant was on the bicycle.,0
9,Raj Keshwar Singh was armed with a double barell gun.,0
10,"The further case is that at about 9:00 am when they reached 50 to 60 yards east of Kargahar More, the informant saw that Doodnath Dusadh, Jamadar Dusadh and Ram Nandan Dusadh stopped the rickshaw.",1
11,They were armed with Lohbanda.,0
12,Shio Shankar Dubey was armed with Rifle and his brother Ram Pravesh Dubey was armed with lathi and they were also alongwith them.,0
13,They pulled down Raj Keshwar Singh from rickshaw and started assaulting with Lohbanda.,0
14,The Mukhiya that is Shio Shankar Dubey asked them to kill in a hurry.,0
15,The informant fled away.,0
16,Shio Shankar Dubey opened fire but none received any injury.,0
17,The accused persons thereafter fled away towards south.,0
18,3\.,0
19,"At 9:30 am, the police official namely, S.N.",0
20,Singh of Sasaram Police Station arrived at the place of occurrence to whom Raj Ballam Rai gave a fardbeyan.,0
21,"On the basis of fardbeyan given at the place of occurrence by informant, First Information Report was registered against 05 accused.",3
22,"Indian Kanoon - http://indiankanoon.org/doc/193977664/ 1 Shio Shankar Dubey vs The State Of Bihar on 9 May, 2019 4\.",5
23,"The prosecution, to prove its case, produced 15 witnesses.",0
24,"PW11, informant, fully supported the prosecution case.",1
25,"PW13, Ragho Ram Singh, who was also an eyewitness, supported the prosecution case.",1
26,"PW5 was another eyewitness, who saw 04 of the accused running away from the spot.",0
27,Formal witnesses were also produced by the prosecution.,0
28,"On the spot seizure was also made by one Siddhanath Singh, Inspector of Police, which seizure also contained copy of four applications, which were typed at District Court, Sasaram and were being carried by the deceased alongwith him in a diary, which applications were marked as Ext.3/2 to 3/5.",0
29,5\.,0
30,Inquest Report was also prepared on the spot.,0
31,Body was sent for post mortem.,0
32,Post mortem report was prepared as Ext.4.,0
33,"One defence witness, DW1, Dasrath Ram was also produced, who brought the register of the employees for the period 1961 to 1963 containing the signatures of deceased Raj Keshwar Singh.",5
34,6\.,0
35,"The trial court vide its judgment and order dated 14.09.1990 convicted 04 accused, (one of the accused namely, Doodnath Dusadh having died during the pendency of trial.",4
36,"The appellant No.1 Shio Shankar Dubey, accused No.3, was convicted for the offence under Sections 302/149/148 I.P.C.",2
37,and Section 27 of the Arms Act.,3
38,"The appellant No.2 Ram Pravesh Dubey, accused No.4, was convicted for the offence under Sections 302/149/147 I.P.C.",2
39,"The third appellant, i.e., Jamadar Dusadh, accused No.1 was convicted under Sections 302/147 and 379 I.P.C.",1
40,"Four accused, who were convicted filed criminal appeal in the High court, which has been dismissed.",3
41,"One Ramnandan Dusadh also having died during pendency of the appeal before the High Court, the three surviving accused are in the appeal before this Court.",3
42,7\.,0
43,"Learned counsel for the appellant in support of the appeal submits that PW11 informant being brother of the appellant and PW13 being husband of the niece of the deceased were all close relatives and interested witnesses, the Courts below committed an error in relying on the testimony of interested witnesses.",3
44,There being no independent witnesses corroborating the charge against the appellants the appellants ought not to have been convicted and sentenced.,0
45,"It is further submitted that PW5, who claimed to be an eyewitness and deposed before the courts below that he saw four accused running away from the spot, he has not taken the name of Ram Pravesh Dubey, the appellant No.2.",1
46,"PW5 having not taken the name of Ram Pravesh Dubey, the presence of Ram Pravesh Dubey on the spot is not proved and the Courts below have ignored this evidence.",0
47,"Ram Pravesh Dubey having not been proved to be on the spot, could not have been convicted.",0
48,"It is further submitted that inquest report mentioned a bullet injury whereas in the post mortem report, no bullet injury was found.",0
49,"There being no bullet injury found in the post mortem report, the entire prosecution theory is inconsistent.",0
50,Learned counsel for the appellant further submits that there was no motive for appellants to kill Raj Keshwar Singh.,2
51,8\.,0
52,Learned counsel appearing for the State refuting the submissions of the learned counsel for the appellant submits that informant PW11 was accompanying the deceased and his evidence was found trustworthy.,3
53,The Courts below did not commit an error in relying on his evidence.,0
54,It is submitted that the mere fact that PW11 and PW13 are related to the deceased does not in any manner impeach their truthfulness.,1
55,It is submitted that the mention of the bullet injury in the inquest report was due to error of judgment by the person writing inquest report.,0
56,"The skull being crushed in a manner and Indian Kanoon - http://indiankanoon.org/doc/193977664/ 2 Shio Shankar Dubey vs The State Of Bihar on 9 May, 2019 bones being fractured, impression was drawn that bullet entered from behind the skull and came out of the mouth, which in no manner can be said to be fatal to the prosecution case.",6
57,"It is submitted that PW5 is a trustworthy witness, who is not related to the deceased and saw the accused running away from the spot.",0
58,9\.,0
59,We have considered the submissions of the learned counsel for the parties and have perused the records.,2
60,10\.,0
61,"PW11, who is a brother of the deceased, has fully corroborated the prosecution case in his evidence.",1
62,"In spite of thorough cross- examination, the witnesses could not be shaken.",0
63,The submission of the appellant that witnesses PW11 and PW13 being related to the deceased are interested witnesses and should not be relied does not commend us.,1
64,The mere fact that deceased was brother of the informant and PW13 is the husband of the niece of the deceased and does not impeach their evidence in any manner.,1
65,The mere fact that witness is related does not lead to inference that such witness is an interested witness.,1
66,This Court has occasion to consider such submission in number of cases.,1
67,"In Kartik Malhar Vs. State of Bihar, (1996) 1 SCC 614, this Court held that a close relative who is a very natural witness cannot be regarded as an interested witness.",5
68,In paragraph Nos.,0
69,"15 and 16, following was laid down:15.",1
70,"As to the contention raised on behalf of the appellant that the witness was the widow of the deceased and was, therefore, highly interested and her statement be discarded, we may observe that a close relative who is a natural witness cannot be regarded as an interested witness.",3
71,The term interested postulates that the witness must have some direct interest in having the accused somehow or the other convicted for some animus or for some other reason.,0
72,"In Dalbir Kaur (Mst) v. State of Punjab, (1976) 4 SCC 158, it has been observed as under: (SCC pp.",3
73,"167-68, para 11) Moreover, a close relative who is a very natural witness cannot be regarded as an interested witness.",0
