1,Mumtaz Khan And The Hon'ble Justice Jay Sengupta C.R.A.,0
2,331 of 1996 Jatindra Nath Mahato & Ors.,4
3,Versus The State of West Bengal & Anr.,3
4,For the appellant : Mr. Ranadeb Sengupta Mr. Asok Biswas .....Advocates For the State : Mr. N.P.,2
5,"Agarwala Mr. Saryati Datta .....Advocates Heard on : 26.07.2018, 24.08.2018, 04.09.2018, 20.09.2018, 28.09.2018, 01.10.2018, 04.10.2018, 10.10.2018, Judgment on 12.11.2018, 13.11.2018 : 14.02.2019 Jay Sengupta, J.",0
6,1\.,0
7,"This appeal is directed against the judgment and order of conviction dated 09.10.1996 and sentence dated 10.10.1996 passed by the Learned Additional Sessions Judge, Purulia in Sessions Trial No.",7
8,113/89 arising out of Sessions Case No.,2
9,"40/89 thereby convicting the appellants under Indian Kanoon - http://indiankanoon.org/doc/192650392/ 1 Jatindra Nath Mahato & Ors vs The State Of West Bengal & Anr on 14 February, 2019 Section 396 of the Indian Penal Code and sentencing them to suffer rigorous imprisonment for 10 years each and to pay a fine of Rs.",9
10,"500/- each, in default to suffer rigorous imprisonment for another 2 months.",0
11,"It was directed that the fine, if realised, would be paid to the widow of the victim/deceased as compensation.",0
12,"By the said judgment, the accused Manpa Mahato was found not guilty under Section 396 of the Penal Code and was acquitted and all the accused were found not guilty of the offence under Sections 302, 149 of the Penal Code.",3
13,2\.,0
14,"Out of the five appellants who had preferred the appeal, two appellants namely the appellant no.",2
15,1 Jatindra Nath Mahato and the appellant no.,2
16,3 Mohanlal Mahato passed away during pendency of the appeal.,2
17,"Accordingly, the instant appeal stood abated in respect of the said two appellants by an order dated 04.09.18.",2
18,3\.,0
19,"On 12.10.1987 at 00:30 hours on getting information from PW 17, PW 11 had been to the place of occurrence.",0
20,At 02:15 hours PW 11 recorded the statement of PW 1 there and forwarded the same to the Police Station for treating the same as FIR.,0
21,"The same was recorded as an FIR at the Police Station on 12.10.1987 at 7:15 hours against six unknown accused under Sections 302, 380 and 34 of the Penal Code and Sections 25A and 27 of the Arms Act.",2
22,"PW 1 alleged that on 11.10.1987 at about 16:30 hours, her father Manindranath Mahato went out of their house like on other days.",0
23,He used to return late.,0
24,PW 1 and her younger brother and sisters were studying at home.,0
25,She heard the sound of breaking of door at about 20:30/20:45 hours and also heard conversations of men outside.,0
26,"She went out only to find that her father was surrounded by six persons, aged about 25-30 years, one of whom was wearing a 'chost' pant and a green coloured half vest.",0
27,He had a gun in his hand.,0
28,One person wore a 'dhoti' like 'lungi' and a white 'panjabee'.,0
29,"He was dark, of sound health and had a turban on his head.",0
30,He had a dagger in his hand.,0
31,One of them was of tender age and was slim and fair.,0
32,His height was about 5 feet.,0
33,He was wearing a pant and a Hawai shirt.,0
34,He had a knife in his hand.,0
35,They were speaking in the language of the informant as well as in Hindi.,0
36,"They were telling her father that they would finish him at the Chourda river, but they came to take his money.",0
37,"They were saying that the father was too proud, would get her daughter married in 'unchu piri' and would give motor cycle.",0
38,They threatened that they would also murder his wife and his (special friend) Nagu Babu of Baghmundi.,0
39,They also said that the victim was making her daughter study at Ayodhya More and just completed the study of his son from Orissa.,0
40,Then they asked the whereabouts of the informant's mother.,0
41,The victim told the informant not to disclose anything.,0
42,The informant asked her the younger sister to give the keys.,0
43,One accused followed her younger sister and returned after a short while.,0
44,In the meantime one of the accused who was wearing a 'chost' pant and 'gangee' caught hold of the victim and took him to his parlour and shot him with the gun in his hand.,0
45,While coming out the said accused dragged the informant by catching her hand and told that he would make the informant his wife.,0
46,He also asked about her mother.,0
47,The informant showed her aunt as her mother.,0
48,Then the man said that she was not the informant's mother.,0
49,The informant's mother was of fair complexion and had sufficient hair on her head.,0
50,"The accused searched for the informant's mother, but could not find her as she had gone out to see her elder son.",0
51,"The said accused dragged PW 1 out of the room, caught two of their hens and the informant made over to them some articles from a plastic box and also gave Rs.",0
52,400/-.,0
53,After that they all left through the village fields.,0
54,The informant suspected that the accused did not come for the purpose of committing dacoity because then they would have gutted the articles.,0
55,"The informant also alleged that during the last few months the Indian Kanoon - http://indiankanoon.org/doc/192650392/ 2 Jatindra Nath Mahato & Ors vs The State Of West Bengal & Anr on 14 February, 2019 son-in-law of the appellant Kanistha brought a boy for giving her in marriage with him.",8
56,At that time the victim had said that they would not get her daughter married to anybody.,0
57,He had given education to his daughter and would give a motor cycle to his would be son-in-law.,0
58,"About 2/3 days before Durga Puja, the wife of the appellant Kanistha Mahato had fever and the appellant Jatin Mahato came and said that the mother of Shyamal was a witch, she had eaten her and she should be killed.",1
59,The informant's mother had asked to intimate the matter to the police but it was not so intimated.,0
60,The informant suspected that these persons might have caused the murder of her father with the help of others.,0
61,A list of articles allegedly looted by the appellants was furnished by the informant.,0
62,4\.,0
63,Investigation commenced.,0
64,"PW 15, a Sub-Inspector of Police, held an inquest over the deadbody of the victim on 12.10.1987 at about 13:25 hours at the place of occurrence in the presence of witnesses PWs 12, 13 and three others.",0
65,"He found a deep bleeding wound on the victim's left chest, which might have been caused by bullets shot from firearms.",0
66,There was profuse bleeding from the wound and patches of blood clots were found scattered on the cement floor.,0
67,A preliminary investigation revealed a commission of robbery culminating in the murder of the victim deceased.,2
68,"PW 4, a doctor, conducted the post-mortem examination over the deadbody on 12.10.1987 at about 14:35 hours.",0
69,"According to him, death was due to severe shock and haemorrhage as a result of injuries mentioned, which were ante-mortem and homicidal in nature.",0
70,It was a case of gunshot injury.,1
71,"After completion of investigation, a charge-sheet was submitted against six accused including the present appellants.",0
72,"On 15.05.1990, charges were framed against the accused under Section 302 read with Section 149 of the Penal Code and under Section 396 of the Penal Code.",3
73,A charge under Section 302 of the Penal Code was separately framed against the appellant no.,5
74,1 Jatindra Nath Mahato.,0
75,5\.,0
76,"From a careful perusal of the evidence on record, it appears that PW 1 was the daughter of the victim/deceased and the de facto complainant of the case.",1
77,She was an eye-witness to the occurrence and supported her First Information Report.,0
78,"In fact, she deposed that she had lodged the First Information Report by taking some risk.",0
