1,0.0
2,-1.9749999999999999
3,-17.931944444444454
4,-17.931944444444454
5,-36.86388888888883
6,-4.409126984126985
7,-36.86388888888883
8,-36.86388888888883
9,-17.931944444444454
10,-17.931944444444454
11,-36.86388888888883
12,-36.86388888888883
13,-11.621296296296293
14,-36.86388888888883
15,-11.621296296296293
16,-17.931944444444454
17,-0.14739057239057238
18,-36.86388888888883
19,-17.931944444444454
20,-17.931944444444454
21,-36.86388888888883
22,-36.86388888888883
23,-36.86388888888883
24,-4.409126984126985
25,0.15714285714285714
26,-4.900000000000002
27,0.5785714285714286
28,-4.900000000000002
29,-36.86388888888883
30,-11.621296296296293
31,-1.704563492063492
32,-3.207098765432098
33,-36.86388888888883
34,-0.45630341880341885
35,-11.621296296296293
36,-6.5727777777777785
37,-11.621296296296293
38,-0.9777777777777777
39,-2.9555555555555557
40,0.2111689814814815
41,-36.86388888888883
42,-0.14739057239057238
43,0.2111689814814815
44,-17.931944444444454
45,-3.207098765432098
46,0.2111689814814815
47,-11.621296296296293
48,-0.14739057239057238
49,-17.931944444444454
50,0.2111689814814815
51,-5.310648148148147
52,-1.704563492063492
53,-5.310648148148147
54,-36.86388888888883
55,-17.931944444444454
56,-0.803042328042328
57,-36.86388888888883
58,-0.803042328042328
59,-8.465972222222216
60,-6.5727777777777785
61,-1.9499999999999997
62,-1.9499999999999997
63,-1.9499999999999997
64,-4.900000000000002
65,-0.9666666666666667
66,-11.621296296296293
67,-36.86388888888883
68,-0.45630341880341885
69,-0.14739057239057238
70,-36.86388888888883
71,-36.86388888888883
72,-36.86388888888883
73,-36.86388888888883
74,-11.621296296296293
75,-0.14739057239057238
76,-0.14739057239057238
77,-0.803042328042328
78,-36.86388888888883
79,0.2111689814814815
80,-0.14739057239057238
81,-17.931944444444454
82,-0.14739057239057238
83,0.2111689814814815
84,0.2111689814814815
85,0.2111689814814815
86,-3.207098765432098
87,-36.86388888888883
88,-11.621296296296293
89,-5.310648148148147
90,-36.86388888888883
91,-3.207098765432098
92,-3.207098765432098
93,-36.86388888888883
94,0.2111689814814815
95,-36.86388888888883
96,-17.931944444444454
97,-36.86388888888883
98,0.2111689814814815
99,-5.310648148148147
100,-2.4421717171717168
101,-5.310648148148147
102,-3.207098765432098
103,0.2111689814814815
104,-36.86388888888883
105,0.34444444444444444
106,-1.9499999999999997
107,-11.621296296296293
108,-36.86388888888883
109,-11.621296296296293
110,0.2111689814814815
111,-0.14739057239057238
112,-8.465972222222216
113,-11.621296296296293
114,-36.86388888888883
115,0.2111689814814815
116,-36.86388888888883
117,-2.9555555555555557
118,-11.621296296296293
119,0.0
120,0.0
121,-1.9749999999999999
122,-1.9749999999999999
