1,0.0
2,-0.05454545454545454
3,0.0
4,-2.8666666666666667
5,-5.2652777777777775
6,-11.530555555555564
7,-0.5663194444444445
8,-5.2652777777777775
9,-11.530555555555564
10,-11.530555555555564
11,0.6787037037037037
12,-0.5663194444444445
13,0.8413853727144867
14,0.26290849673202615
15,-0.13914141414141415
16,0.0
17,-4.800000000000002
18,-0.9333333333333333
19,0.5857142857142859
20,-0.44999999999999996
21,-0.44999999999999996
22,-2.8666666666666667
23,0.8531645569620253
24,-0.44999999999999996
25,0.536
26,-1.32
27,-0.6571428571428573
28,-1.32
29,-4.800000000000002
30,-10.599999999999994
31,-10.599999999999994
32,-4.800000000000002
33,-2.8666666666666667
34,-0.6571428571428573
35,-4.800000000000002
36,0.17142857142857143
37,-0.44999999999999996
38,-4.800000000000002
39,-2.8666666666666667
40,-0.15999999999999998
41,-0.9333333333333333
42,0.42000000000000004
43,-0.05454545454545454
44,0.0
45,0.42000000000000004
46,0.42000000000000004
47,-10.599999999999994
48,-10.599999999999994
49,-10.599999999999994
50,0.3555555555555555
51,-0.44999999999999996
52,-1.32
53,-1.32
54,-4.800000000000002
55,-0.15999999999999998
56,0.8531645569620253
57,0.8531645569620253
58,-10.599999999999994
59,-0.44999999999999996
60,0.8531645569620253
61,-0.9333333333333333
62,0.7025641025641025
63,-10.599999999999994
64,-1.32
65,-0.44999999999999996
66,-4.800000000000002
67,0.1076923076923077
68,-2.8666666666666667
69,0.42000000000000004
70,-4.800000000000002
71,-10.599999999999994
72,-4.800000000000002
73,-0.6571428571428573
74,-4.800000000000002
75,0.42000000000000004
76,-0.9333333333333333
77,0.8531645569620253
78,0.8531645569620253
79,-2.8666666666666667
80,-0.28888888888888886
81,-0.05454545454545454
82,0.0
83,-10.599999999999994
84,0.42000000000000004
85,-10.599999999999994
86,0.7025641025641025
87,0.8531645569620253
88,-1.8999999999999997
89,0.8531645569620253
90,0.8531645569620253
91,-10.599999999999994
92,-1.8999999999999997
93,-10.599999999999994
94,-0.44999999999999996
95,-4.800000000000002
96,-0.44999999999999996
97,0.8531645569620253
98,-10.599999999999994
99,0.8531645569620253
100,0.0
101,-4.800000000000002
102,0.7025641025641025
103,-0.6571428571428573
104,-0.05454545454545454
105,0.0
106,-0.28888888888888886
107,-1.32
108,-0.15999999999999998
109,-0.44999999999999996
110,-0.15999999999999998
111,-0.15999999999999998
112,-2.8666666666666667
113,-10.599999999999994
114,-0.15999999999999998
115,-0.15999999999999998
116,-0.15999999999999998
117,-0.15999999999999998
118,-0.15999999999999998
119,-0.44999999999999996
120,-10.599999999999994
121,-10.599999999999994
122,-10.599999999999994
123,-10.599999999999994
124,-10.599999999999994
125,-2.8666666666666667
126,-4.800000000000002
127,-1.32
128,-1.32
129,-1.8999999999999997
130,0.3894736842105263
131,0.3555555555555555
132,0.8531645569620253
133,-10.599999999999994
134,-4.800000000000002
135,-0.05454545454545454
136,0.0
137,-10.599999999999994
138,-4.800000000000002
139,-10.599999999999994
140,-10.599999999999994
141,-10.599999999999994
142,-10.599999999999994
143,-0.6571428571428573
144,-1.32
145,0.22666666666666668
146,0.3894736842105263
147,-10.599999999999994
148,-10.599999999999994
149,-1.32
150,-10.599999999999994
151,-2.8666666666666667
152,-0.6571428571428573
153,-4.800000000000002
154,0.22666666666666668
155,-4.800000000000002
156,-10.599999999999994
157,0.22666666666666668
158,-0.6571428571428573
159,0.17142857142857143
160,-10.599999999999994
161,-0.05454545454545454
162,0.0
163,-4.800000000000002
164,-4.800000000000002
165,-4.800000000000002
166,-10.599999999999994
167,-0.05454545454545454
168,-1.32
169,-10.599999999999994
170,-4.800000000000002
171,-0.05454545454545454
172,-0.6571428571428573
173,-1.32
174,0.22666666666666668
175,-10.599999999999994
176,0.0
177,-10.599999999999994
178,0.5857142857142859
179,-0.05454545454545454
180,0.0
181,-10.599999999999994
182,-1.32
183,0.8531645569620253
184,-4.800000000000002
185,-4.800000000000002
186,-1.8999999999999997
187,-0.44999999999999996
188,-1.8999999999999997
189,-10.599999999999994
190,-0.44999999999999996
191,-10.599999999999994
192,-1.8999999999999997
193,-0.44999999999999996
194,-0.6571428571428573
195,-1.8999999999999997
196,-10.599999999999994
197,-10.599999999999994
198,-0.15999999999999998
199,-10.599999999999994
200,-0.28888888888888886
201,-10.599999999999994
202,0.22666666666666668
203,-10.599999999999994
204,-10.599999999999994
205,0.536
206,-4.800000000000002
207,0.22666666666666668
208,-0.6571428571428573
209,-10.599999999999994
210,0.22666666666666668
211,-0.28888888888888886
212,-0.28888888888888886
213,-0.9333333333333333
214,-0.05454545454545454
215,0.0
216,0.22666666666666668
