1,0.0
2,-0.3185185185185185
3,0.0
4,-2.9555555555555557
5,-2.9555555555555557
6,-0.9777777777777777
7,-2.9555555555555557
8,-2.9555555555555557
9,-2.9555555555555557
10,-0.3185185185185185
11,-2.9555555555555557
12,-0.9777777777777777
13,0.0
14,-0.9777777777777777
15,-1.9499999999999997
16,-0.4749999999999999
17,0.5083333333333333
18,-1.9499999999999997
19,-0.9666666666666667
20,-0.9666666666666667
21,0.0
22,-4.900000000000002
23,-0.18
24,-0.4749999999999999
25,-1.9499999999999997
26,0.0
27,-4.900000000000002
28,-4.900000000000002
29,0.5083333333333333
30,0.0
31,-4.900000000000002
32,-4.900000000000002
33,-4.900000000000002
34,-4.900000000000002
35,-4.900000000000002
36,-1.9499999999999997
37,-1.9499999999999997
38,-1.9499999999999997
39,-0.4749999999999999
40,-4.900000000000002
41,-4.900000000000002
42,-1.9499999999999997
43,-4.900000000000002
