1,0.0
2,0.5041666666666667
3,0.5041666666666667
4,-1.9749999999999999
5,0.7520833333333333
6,-1.9749999999999999
7,0.7711538461538461
8,-0.2326388888888889
9,-1.4652777777777775
10,-1.4652777777777775
11,0.5891203703703705
12,-1.4652777777777775
13,0.5891203703703705
14,-3.9305555555555562
15,-1.9749999999999999
16,0.7520833333333333
17,0.5041666666666667
18,-1.9749999999999999
19,-1.9749999999999999
20,-1.9749999999999999
21,0.7520833333333333
22,0.25625
23,-1.9749999999999999
24,0.25625
25,-1.9749999999999999
26,-1.9749999999999999
27,-1.9749999999999999
28,-1.9749999999999999
29,0.0
30,0.7520833333333333
31,0.7520833333333333
32,0.7711538461538461
33,0.7711538461538461
34,0.7711538461538461
35,-1.9749999999999999
36,0.7520833333333333
37,0.5891203703703705
38,-1.4652777777777775
39,-3.9305555555555562
40,-3.9305555555555562
41,-1.4652777777777775
42,-3.9305555555555562
43,0.0
44,0.0
45,-0.9888888888888889
