1,0.15714285714285714
2,0.15714285714285714
3,0.15714285714285714
4,-0.4749999999999999
5,-0.4749999999999999
6,-1.9499999999999997
7,0.2625
8,-0.4749999999999999
9,-1.9499999999999997
10,-4.900000000000002
11,0
12,-0.4749999999999999
13,-4.900000000000002
14,-4.900000000000002
15,-4.900000000000002
16,-0.4749999999999999
17,0.15714285714285714
18,-0.9666666666666667
19,-1.9499999999999997
20,0.15714285714285714
21,-4.900000000000002
22,-0.4749999999999999
23,-4.900000000000002
24,-4.900000000000002
25,-4.900000000000002
26,-4.900000000000002
27,-0.18
28,-0.4749999999999999
29,-4.900000000000002
30,0.15714285714285714
31,-0.4749999999999999
32,0.15714285714285714
33,0.15714285714285714
34,-4.900000000000002
35,0.15714285714285714
36,-1.9499999999999997
37,-1.9499999999999997
38,-4.900000000000002
39,-0.4749999999999999
40,-0.9666666666666667
41,-1.9499999999999997
42,-0.4749999999999999
43,-0.9666666666666667
44,0.4636363636363636
45,-0.4749999999999999
46,-0.4749999999999999
47,-0.9666666666666667
48,-4.900000000000002
49,-1.9499999999999997
50,-4.900000000000002
51,-1.9499999999999997
52,-4.900000000000002
