1,0.0
2,0.0
3,0.17824074074074076
4,-3.9305555555555562
5,-3.3875000000000006
6,-7.774999999999997
7,-3.3875000000000006
8,-3.3875000000000006
9,-7.774999999999997
10,-7.774999999999997
11,0.5125
12,0.42000000000000004
13,-4.800000000000002
14,0.0
15,-3.9305555555555562
16,0.5125
17,0.5821428571428572
18,0.5125
19,-0.9333333333333333
20,-10.599999999999994
21,-4.800000000000002
22,0.42000000000000004
23,-2.8666666666666667
24,-2.8666666666666667
25,-10.599999999999994
26,-0.9333333333333333
27,-10.599999999999994
28,0.42000000000000004
29,-2.8666666666666667
30,-10.599999999999994
31,0.3555555555555555
32,-10.599999999999994
33,0.3555555555555555
34,-4.800000000000002
35,-10.599999999999994
36,0.42000000000000004
37,-4.800000000000002
38,-4.800000000000002
39,-0.9333333333333333
40,-4.800000000000002
41,-0.9333333333333333
42,-10.599999999999994
43,-4.800000000000002
44,-0.44999999999999996
45,0.3555555555555555
46,0.22666666666666668
47,-2.8666666666666667
48,-3.9305555555555562
49,-7.774999999999997
50,-7.774999999999997
51,-7.774999999999997
52,0.0
53,-3.9305555555555562
54,-3.9305555555555562
55,-1.4652777777777775
56,-7.774999999999997
57,-3.3875000000000006
58,0.5125
59,-10.599999999999994
60,-0.9333333333333333
61,-7.774999999999997
62,-7.774999999999997
63,-7.774999999999997
64,0.7170731707317073
65,-0.9555555555555556
66,0.5654320987654321
67,-10.599999999999994
68,0.7170731707317073
69,-1.8999999999999997
70,0.4727272727272727
71,-0.9333333333333333
72,0.3555555555555555
73,0.7170731707317073
74,-2.8666666666666667
75,-0.28888888888888886
76,-1.9249999999999998
77,-1.9249999999999998
78,0.5125
79,-10.599999999999994
80,-4.800000000000002
81,0.42000000000000004
82,-10.599999999999994
83,-0.28888888888888886
84,-10.599999999999994
85,-10.599999999999994
86,-0.9333333333333333
87,0.3555555555555555
88,0.6133333333333333
89,-10.599999999999994
90,0.7170731707317073
91,-0.3037037037037037
92,-0.11746031746031746
93,0.5125
94,-10.599999999999994
95,-4.800000000000002
96,-0.15999999999999998
97,0.1308641975308642
98,-0.3037037037037037
99,-0.3037037037037037
100,-0.3037037037037037
101,-6.822222222222222
102,-2.911111111111111
