1,0.0
2,0.0
3,0.0
4,0.0
5,0.7506944444444444
6,0.0
7,0.7506944444444444
8,0.7506944444444444
9,-7.549999999999997
10,-16.099999999999994
11,-16.099999999999994
12,-3.2750000000000004
13,-7.549999999999997
14,-0.0058823529411764705
15,-7.549999999999997
16,-16.099999999999994
17,-0.48749999999999993
18,0.25625
19,-1.9749999999999999
20,0.6694444444444444
21,-8.722222222222223
22,-8.722222222222223
23,-0.08024691358024691
24,-8.722222222222223
25,0.3055555555555556
26,-16.099999999999994
27,-1.4428571428571433
28,-16.099999999999994
29,-0.0058823529411764705
30,-16.099999999999994
31,-1.8499999999999999
32,-0.22142857142857142
33,0.0
34,-16.099999999999994
35,-16.099999999999994
36,-16.099999999999994
37,-7.549999999999997
38,-0.13999999999999999
39,-16.099999999999994
40,-16.099999999999994
41,-4.700000000000002
42,0.6773584905660377
43,-16.099999999999994
44,0.36666666666666664
45,-0.9
46,-0.9
47,-1.8499999999999999
48,-0.31538461538461543
49,-0.31538461538461543
50,-7.549999999999997
51,-3.2750000000000004
52,-16.099999999999994
53,-1.8499999999999999
54,-0.71
55,-0.31538461538461543
56,-0.71
57,-0.31538461538461543
58,-1.8499999999999999
59,-1.1375000000000002
60,0.25213675213675213
61,0.35185185185185186
62,-3.861111111111112
63,-8.722222222222223
64,-3.861111111111112
65,-0.6203703703703705
66,0.35185185185185186
67,-8.722222222222223
68,-2.2407407407407405
69,-2.42
70,-16.099999999999994
71,-0.31538461538461543
72,-7.549999999999997
73,-0.31538461538461543
74,-0.0058823529411764705
75,-1.8499999999999999
76,-0.71
77,-16.099999999999994
78,-16.099999999999994
79,-0.22142857142857142
80,-0.42499999999999993
81,-0.71
82,-16.099999999999994
83,-16.099999999999994
84,-16.099999999999994
85,-1.8499999999999999
86,-4.700000000000002
87,-4.700000000000002
88,-16.099999999999994
89,-1.4428571428571433
90,-1.1375000000000002
91,-8.722222222222223
92,-8.722222222222223
93,-0.9444444444444444
94,-0.6203703703703705
95,-3.861111111111112
96,-0.08024691358024691
97,-8.722222222222223
98,-8.722222222222223
99,0.25213675213675213
100,-8.722222222222223
101,-8.722222222222223
102,0.43000000000000005
103,0.43000000000000005
104,-16.099999999999994
105,-0.9
106,0.6773584905660377
107,-1.8499999999999999
108,-0.31538461538461543
109,-16.099999999999994
110,-2.42
111,-8.722222222222223
112,-3.861111111111112
113,-8.722222222222223
114,-3.861111111111112
115,0.8165618448637317
116,-8.722222222222223
117,-8.722222222222223
118,-0.6203703703703705
119,-0.2152777777777778
120,0.8165618448637317
121,-0.31538461538461543
122,-0.31538461538461543
123,-0.0058823529411764705
124,-0.31538461538461543
125,-0.0058823529411764705
126,-8.722222222222223
127,0.42810457516339867
128,0.25213675213675213
129,-8.722222222222223
130,-2.2407407407407405
131,-0.2152777777777778
132,0.25213675213675213
133,-16.099999999999994
134,-16.099999999999994
135,-0.42499999999999993
136,-16.099999999999994
137,-0.31538461538461543
138,-16.099999999999994
139,-16.099999999999994
140,-16.099999999999994
141,-0.31538461538461543
142,-0.71
143,-7.549999999999997
144,-16.099999999999994
145,-8.722222222222223
146,0.4598765432098766
147,-8.722222222222223
148,0.25213675213675213
149,0.25213675213675213
150,-8.722222222222223
151,-1.4305555555555554
152,-8.722222222222223
153,-0.06874999999999999
154,0.43000000000000005
155,-0.71
156,-16.099999999999994
157,-16.099999999999994
158,-7.549999999999997
159,-0.31538461538461543
160,-0.06874999999999999
161,-0.31538461538461543
162,-16.099999999999994
163,-0.0058823529411764705
164,-16.099999999999994
165,-16.099999999999994
166,-16.099999999999994
167,-16.099999999999994
168,-4.700000000000002
169,-16.099999999999994
170,-1.4305555555555554
171,-3.861111111111112
172,0.42810457516339867
173,-8.722222222222223
174,-3.861111111111112
175,-1.4305555555555554
176,-8.722222222222223
177,-16.099999999999994
178,-16.099999999999994
179,-7.549999999999997
180,-16.099999999999994
181,-7.549999999999997
