1,0.0
2,0.0
3,0.0
4,0.0
5,-4.399074074074073
6,0.10015432098765431
7,-4.399074074074073
8,0.7750385802469135
9,-4.399074074074073
10,-2.2394444444444446
11,-0.07981481481481481
12,0.7781202435312023
13,-4.399074074074073
14,0.0
15,0.0
16,-3.049305555555555
17,-15.19722222222222
18,-15.19722222222222
19,-7.09861111111111
20,-15.19722222222222
21,-15.19722222222222
22,-0.7996913580246913
23,-4.399074074074073
24,-1.6995370370370373
25,-0.07981481481481481
26,-15.19722222222222
27,0.5737573099415205
28,0.0
29,-0.7996913580246913
30,-1.6995370370370373
31,-0.24594017094017095
32,-15.19722222222222
33,0.10015432098765431
34,0.7781202435312023
35,0.7781202435312023
36,0.0
37,0.0
38,-1.0246527777777779
39,-4.399074074074073
40,0.6233204134366924
41,-15.19722222222222
42,-3.049305555555555
43,-0.01232638888888888
44,-0.07981481481481481
45,-15.19722222222222
46,-15.19722222222222
47,0.4001028806584362
48,-1.0246527777777779
49,-7.09861111111111
50,0.10015432098765431
51,-15.19722222222222
52,0.8363916947250281
53,-7.09861111111111
54,0.8363916947250281
55,-15.19722222222222
56,-7.09861111111111
57,-15.19722222222222
58,0.0
59,0.0
60,0.7781202435312023
61,-4.399074074074073
62,-0.7996913580246913
63,0.5236111111111111
64,0.7781202435312023
65,-15.19722222222222
66,0.7781202435312023
67,0.0
68,-1.3138888888888889
69,-15.19722222222222
70,0.5236111111111111
71,0.7750385802469135
72,-7.09861111111111
73,-15.19722222222222
74,0.7750385802469135
75,-4.399074074074073
76,-15.19722222222222
77,0.49383680555555554
78,-3.049305555555555
79,-2.2394444444444446
80,-0.07981481481481481
81,-0.07981481481481481
82,-0.07981481481481481
83,-15.19722222222222
84,-0.07981481481481481
85,0.0
86,0.0
87,-1.6995370370370373
88,-15.19722222222222
89,-15.19722222222222
90,-3.049305555555555
91,-3.049305555555555
92,-3.049305555555555
93,-15.19722222222222
94,0.7750385802469135
95,0.5846866096866098
96,0.10015432098765431
97,-15.19722222222222
98,0.7582504145936982
99,-3.049305555555555
100,-15.19722222222222
101,0.7750385802469135
102,0.7750385802469135
103,-15.19722222222222
104,0.6824074074074074
105,-0.07981481481481481
106,-7.09861111111111
107,0.5236111111111111
108,-4.399074074074073
109,0.5236111111111111
110,-7.09861111111111
111,0.5236111111111111
112,-15.19722222222222
113,-0.01232638888888888
114,0.0
115,0.0
116,-15.19722222222222
117,0.5236111111111111
118,-15.19722222222222
119,0.6233204134366924
120,0.7750385802469135
121,-2.2394444444444446
122,-1.6995370370370373
123,0.4001028806584362
124,-15.19722222222222
125,0.5236111111111111
126,-4.399074074074073
127,0.5236111111111111
128,-0.07981481481481481
129,-1.3138888888888889
130,-2.2394444444444446
131,-0.07981481481481481
132,0.5622372372372372
133,-15.19722222222222
134,0.4414750957854406
135,0.5236111111111111
136,0.5236111111111111
137,0.5236111111111111
138,0.5236111111111111
139,0.5236111111111111
140,0.5236111111111111
