1,0.0
2,0.0
3,-3.3875000000000006
4,-7.774999999999997
5,0.6011363636363636
6,-7.774999999999997
7,-0.48749999999999993
8,0.3732142857142857
9,-7.774999999999997
10,-1.9499999999999997
11,-1.9499999999999997
12,-0.4749999999999999
13,-0.9666666666666667
14,-1.9499999999999997
15,-4.900000000000002
16,-4.900000000000002
17,-0.18
18,-0.18
19,-0.4749999999999999
20,-0.4749999999999999
21,-1.9499999999999997
22,-0.4749999999999999
23,-4.900000000000002
24,-0.4749999999999999
25,-0.9666666666666667
26,-0.18
27,-1.9499999999999997
28,-1.9499999999999997
29,-4.900000000000002
30,-0.4749999999999999
31,-0.9666666666666667
32,-1.9499999999999997
33,-1.9499999999999997
34,-1.1937500000000003
35,-3.3875000000000006
36,0.6011363636363636
37,-7.774999999999997
38,0.7318181818181818
39,-4.900000000000002
40,-1.9499999999999997
41,-4.900000000000002
42,-4.900000000000002
43,-1.9499999999999997
44,-7.774999999999997
45,-3.3875000000000006
46,-7.774999999999997
47,0.12249999999999998
48,-3.3875000000000006
49,-1.1937500000000003
50,0.5461538461538461
51,-4.900000000000002
52,-0.9666666666666667
53,-1.9499999999999997
54,-4.900000000000002
55,-0.9666666666666667
56,-1.9499999999999997
57,-4.900000000000002
58,-0.18
59,-1.9499999999999997
60,0.0
61,-0.48749999999999993
62,-0.48749999999999993
