1,0.0
2,0.0
3,-22.26388888888887
4,-22.26388888888887
5,-22.26388888888887
6,0.0
7,-2.4319444444444445
8,-5.863888888888886
9,-2.9555555555555557
10,-1.8749999999999998
11,-1.8749999999999998
12,-13.375000000000004
13,-0.9888888888888889
14,-0.9888888888888889
15,-0.9888888888888889
16,0.6685185185185185
17,0.6685185185185185
18,0.5027777777777778
19,0.0
20,-0.9888888888888889
21,-0.3185185185185185
22,0.2088888888888889
23,0.0
24,0.5055555555555555
25,-0.09206349206349206
26,-0.09206349206349206
27,-6.644444444444445
28,-6.644444444444445
29,-14.28888888888889
30,-0.274074074074074
31,-2.877314814814815
32,-0.6617063492063492
33,-22.26388888888887
34,-0.4539930555555556
35,-22.26388888888887
36,-0.4539930555555556
37,-22.26388888888887
38,0.28125
39,-13.375000000000004
40,-1.395833333333333
41,-13.375000000000004
42,0.15441176470588236
43,-0.2924382716049383
44,-0.2924382716049383
45,-2.593749999999999
46,0.20138888888888892
47,-1.395833333333333
48,-1.395833333333333
49,-22.26388888888887
50,-0.6617063492063492
51,-22.26388888888887
52,-0.2924382716049383
53,-6.75462962962963
54,-0.3684640522875817
55,-0.2924382716049383
56,-6.75462962962963
57,-22.26388888888887
58,-0.2924382716049383
59,-0.6617063492063492
60,-0.2924382716049383
61,-6.187500000000002
62,0.20138888888888892
63,0.28125
64,-0.19791666666666669
65,0.35211111111111104
66,-2.593749999999999
67,0.15441176470588236
68,0.13837448559670779
69,-22.26388888888887
70,-1.8749999999999998
71,-0.43749999999999994
72,-2.877314814814815
73,-2.877314814814815
74,-0.2924382716049383
75,-6.75462962962963
76,-10.63194444444445
77,-22.26388888888887
78,-10.63194444444445
79,-15.19722222222222
80,-15.19722222222222
81,-7.09861111111111
82,-2.2394444444444446
