1,0.0
2,-16.997222222222206
3,0.0
4,-0.18
5,-0.4749999999999999
6,-0.4749999999999999
7,-0.4749999999999999
8,-4.900000000000002
9,-0.4749999999999999
10,-7.998611111111111
11,-4.9990740740740724
12,0.2501157407407408
13,-16.997222222222206
14,-16.997222222222206
15,-3.499305555555556
16,-3.499305555555556
17,-16.997222222222206
18,-7.998611111111111
19,0.2801111111111111
20,-1.5710317460317458
21,-4.9990740740740724
22,-3.499305555555556
23,-7.998611111111111
24,-1.5710317460317458
25,-16.997222222222206
26,-3.499305555555556
27,-0.49976851851851856
28,-3.499305555555556
29,-16.997222222222206
30,-2.599444444444444
31,-3.499305555555556
32,-0.6361111111111111
33,-16.997222222222206
34,-3.499305555555556
35,-16.997222222222206
36,-7.998611111111111
37,0.10013888888888889
38,-16.997222222222206
39,-16.997222222222206
40,-1.5710317460317458
41,-3.499305555555556
42,-1.9995370370370373
43,-0.12482638888888888
44,-3.499305555555556
45,-1.1937500000000003
46,-0.12482638888888888
47,-3.499305555555556
48,-1.9995370370370373
49,-3.499305555555556
50,-1.9995370370370373
51,-7.998611111111111
52,-16.997222222222206
53,-16.997222222222206
54,-7.998611111111111
55,-7.998611111111111
56,-16.997222222222206
57,-16.997222222222206
