1,0.1113425925925926
2,0.5027777777777778
3,0.1113425925925926
4,-3.9305555555555562
5,0.1113425925925926
6,-4.331944444444446
7,-9.663888888888886
8,-9.663888888888886
9,-9.663888888888886
10,-9.663888888888886
11,-9.663888888888886
12,-9.663888888888886
13,-9.663888888888886
14,-9.663888888888886
15,-9.663888888888886
16,-9.663888888888886
17,-9.663888888888886
18,-9.663888888888886
19,-4.331944444444446
20,-9.663888888888886
21,-4.331944444444446
22,-9.663888888888886
23,0.5556712962962964
24,0.8476587301587302
25,-9.663888888888886
26,-2.55462962962963
27,-5.727777777777775
28,-12.455555555555563
29,0.6953174603174603
30,0.6953174603174603
31,-9.663888888888886
32,0.0
33,0.8077777777777778
34,-0.33298611111111104
35,-9.663888888888886
36,-9.663888888888886
37,0.6953174603174603
38,-9.663888888888886
39,-4.331944444444446
40,0.6953174603174603
41,49.17777777777778
42,-3.485185185185185
43,-12.455555555555563
44,0.8077777777777778
45,-3.485185185185185
46,-3.485185185185185
47,-0.49506172839506174
48,0.8077777777777778
49,0.0
50,-12.455555555555563
51,-5.727777777777775
52,-12.455555555555563
53,0.5898504273504274
54,-4.331944444444446
55,0.7193713450292397
56,-2.55462962962963
57,0.0
58,-12.455555555555563
59,-12.455555555555563
60,-5.727777777777775
61,0.645906432748538
62,-12.455555555555563
63,-1.6911111111111115
64,-12.455555555555563
65,9.088888888888889
66,49.17777777777778
67,0.39555555555555555
68,0.6279470606340413
69,2.8370370370370375
70,0.4695111111111112
71,49.17777777777778
72,1.0444444444444445
73,49.17777777777778
74,49.17777777777778
75,49.17777777777778
76,0.48612754766600913
77,49.17777777777778
78,2.8370370370370375
79,0.1259259259259259
80,0.03209876543209876
81,49.17777777777778
82,49.17777777777778
83,49.17777777777778
84,0.4617777777777778
85,-1.6911111111111115
86,0.5659498207885304
87,-12.455555555555563
88,-12.455555555555563
89,-12.455555555555563
90,-2.363888888888889
91,0.4393518518518518
92,-2.363888888888889
93,-5.727777777777775
94,-12.455555555555563
95,-2.363888888888889
96,-3.485185185185185
97,-0.7159722222222222
98,-5.863888888888886
99,-0.7159722222222222
100,-1.287962962962963
101,0.9019444444444444
102,-9.663888888888886
103,-9.663888888888886
104,0.8476587301587302
105,0.4075617283950617
106,-2.55462962962963
107,0.8476587301587302
108,-4.331944444444446
109,-9.663888888888886
110,0.5734444444444445
111,-9.663888888888886
112,0.7460978835978836
113,0.7460978835978836
114,-4.331944444444446
115,-9.663888888888886
116,-0.06638888888888889
117,-4.331944444444446
118,-9.663888888888886
119,-9.663888888888886
120,-0.06638888888888889
121,-9.663888888888886
122,0.5898504273504274
123,-5.727777777777775
124,0.48247863247863243
125,-12.455555555555563
126,-0.9222222222222223
127,-12.455555555555563
128,-12.455555555555563
129,-3.485185185185185
130,-12.455555555555563
131,0.6155555555555555
132,-2.363888888888889
133,-5.727777777777775
134,-12.455555555555563
135,9.088888888888889
136,49.17777777777778
137,49.17777777777778
138,49.17777777777778
139,0.8103632478632479
140,-3.9305555555555562
141,-0.2326388888888889
142,-3.9305555555555562
143,0.5069444444444444
144,-3.9305555555555562
145,0.10296296296296296
146,-12.455555555555563
147,-12.455555555555563
148,0.6155555555555555
149,0.8077777777777778
150,-12.455555555555563
151,-0.6819444444444445
152,-3.485185185185185
153,0.8077777777777778
154,-12.455555555555563
155,0.8826058201058201
156,0.870248538011696
157,-0.2326388888888889
158,-3.9305555555555562
159,-3.9305555555555562
160,0.8826058201058201
161,-3.9305555555555562
162,-0.6435185185185186
163,-2.55462962962963
164,0.8476587301587302
165,-1.287962962962963
166,-1.287962962962963
167,-5.863888888888886
168,-5.863888888888886
169,-0.7159722222222222
170,-0.7159722222222222
171,0.9019444444444444
172,-0.1439814814814815
173,-2.4319444444444445
174,-5.863888888888886
175,-9.663888888888886
176,-9.663888888888886
177,-2.55462962962963
178,-9.663888888888886
179,0.8476587301587302
180,-9.663888888888886
181,0.7193713450292397
182,-9.663888888888886
183,-9.663888888888886
184,0.1113425925925926
185,-1.4652777777777775
186,-3.9305555555555562
187,0
188,0.5069444444444444
189,-0.2326388888888889
190,-0.2326388888888889
191,-0.2326388888888889
192,-3.9305555555555562
193,-3.9305555555555562
