1,0.33369175627240144
2,-0.3888888888888889
3,-3.861111111111112
4,-8.722222222222223
5,-8.722222222222223
6,-8.722222222222223
7,-0.13914141414141415
8,49.17777777777778
9,49.17777777777778
10,0.04580498866213152
11,-0.6203703703703705
12,-0.3888888888888889
13,-5.2652777777777775
14,-0.7900793650793652
15,-11.530555555555564
16,-5.2652777777777775
17,-3.1768518518518523
18,-5.2652777777777775
19,-3.1768518518518523
20,-11.530555555555564
21,-11.530555555555564
22,-11.530555555555564
23,-0.7900793650793652
24,-8.722222222222223
25,-4.1638888888888905
26,1.0444444444444445
27,-4.1638888888888905
28,-19.655555555555573
29,-0.8777777777777778
30,-19.655555555555573
31,-1.5061111111111114
32,-1.9507936507936503
33,-0.588888888888889
34,-19.655555555555573
35,-2.4425925925925926
36,-0.588888888888889
37,-19.655555555555573
38,0.26290849673202615
39,-0.588888888888889
40,-1.9507936507936503
41,-8.722222222222223
42,2.8370370370370375
43,49.17777777777778
44,-5.885185185185185
45,-0.588888888888889
46,-19.655555555555573
47,-19.655555555555573
48,-3.1311111111111107
49,-1.9507936507936503
50,-1.4305555555555554
51,-0.588888888888889
52,-0.588888888888889
53,-19.655555555555573
54,-4.1638888888888905
55,-5.2652777777777775
56,-4.1638888888888905
57,-1.9507936507936503
58,-8.722222222222223
59,0.26290849673202615
60,-3.1311111111111107
61,-19.655555555555573
62,-19.655555555555573
63,-0.8777777777777778
64,0.0
65,-8.722222222222223
